road_id,section_id,lane_id,lane_type,is_junction,x,y,z,yaw_deg,pitch_deg,roll_deg,lane_width,lane_change
10,0,-1,Driving,0,87.55640411376953,-57.90176773071289,0.0,-147.30496215820312,0.0,0.0,3.5,Right
10,0,1,Driving,0,85.66582489013672,-54.95631790161133,0.0,32.695037841796875,360.0,0.0,3.5,Right
10,0,2,Driving,0,83.77523803710938,-52.0108642578125,0.0,32.695037841796875,360.0,0.0,3.5,Left
10,0,-2,Driving,0,87.50944519042969,-62.022552490234375,0.0,-150.21246337890625,0.0,0.0,3.5,Left
10,0,-1,Driving,0,85.77069854736328,-58.9849967956543,0.0,-150.21246337890625,0.0,0.0,3.5,Right
10,0,1,Driving,0,84.03194427490234,-55.94743728637695,0.0,29.78753662109375,360.0,0.0,3.5,Right
10,0,2,Driving,0,82.29319763183594,-52.909881591796875,0.0,29.78753662109375,360.0,0.0,3.5,Left
10,0,-2,Driving,0,85.51476287841797,-63.09809875488281,0.0,-153.1199493408203,0.0,0.0,3.5,Left
10,0,-1,Driving,0,83.93232727050781,-59.976253509521484,0.0,-153.1199493408203,0.0,0.0,3.5,Right
10,0,1,Driving,0,82.34989929199219,-56.85441207885742,0.0,26.880050659179688,360.0,0.0,3.5,Right
10,0,2,Driving,0,80.76746368408203,-53.732566833496094,0.0,26.880050659179688,360.0,0.0,3.5,Left
10,0,-2,Driving,0,83.46810150146484,-64.07107543945312,0.0,-156.02743530273438,0.0,0.0,3.5,Left
10,0,-1,Driving,0,82.04605102539062,-60.872982025146484,0.0,-156.02743530273438,0.0,0.0,3.5,Right
10,0,1,Driving,0,80.62400817871094,-57.67489242553711,0.0,23.972564697265625,360.0,0.0,3.5,Right
10,0,2,Driving,0,79.20195770263672,-54.47679901123047,0.0,23.972564697265625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,81.37471008300781,-64.9389877319336,0.0,-158.93492126464844,0.0,0.0,3.5,Left
10,0,-1,Driving,0,80.11671447753906,-61.672882080078125,0.0,-158.93492126464844,0.0,0.0,3.5,Right
10,0,1,Driving,0,78.85871887207031,-58.406776428222656,0.0,21.065078735351562,360.0,0.0,3.5,Right
10,0,2,Driving,0,77.60072326660156,-55.14067077636719,0.0,21.065078735351562,360.0,0.0,3.5,Left
10,0,-2,Driving,0,79.24000549316406,-65.69960021972656,0.0,-161.84242248535156,0.0,0.0,3.5,Left
10,0,-1,Driving,0,78.14929962158203,-62.3738899230957,0.0,-161.84242248535156,0.0,0.0,3.5,Right
10,0,1,Driving,0,77.05858612060547,-59.04817581176758,0.0,18.157577514648438,360.0,0.0,3.5,Right
10,0,2,Driving,0,75.96788024902344,-55.72246551513672,0.0,18.157577514648438,360.0,0.0,3.5,Left
10,0,-2,Driving,0,77.0694580078125,-66.3509521484375,0.0,-164.7499237060547,0.0,0.0,3.5,Left
10,0,-1,Driving,0,76.14884185791016,-62.97419738769531,0.0,-164.7499237060547,0.0,0.0,3.5,Right
10,0,1,Driving,0,75.22823333740234,-59.597442626953125,0.0,15.250076293945312,360.0,0.0,3.5,Right
10,0,2,Driving,0,74.3076171875,-56.22068786621094,0.0,15.250076293945312,360.0,0.0,3.5,Left
10,0,-2,Driving,0,74.86866760253906,-66.89136505126953,0.0,-167.65740966796875,0.0,0.0,3.5,Left
10,0,-1,Driving,0,74.12052154541016,-63.47226333618164,0.0,-167.65740966796875,0.0,0.0,3.5,Right
10,0,1,Driving,0,73.37236785888672,-60.053157806396484,0.0,12.34259033203125,360.0,0.0,3.5,Right
10,0,2,Driving,0,72.62422180175781,-56.63405227661133,0.0,12.34259033203125,360.0,0.0,3.5,Left
10,0,-2,Driving,0,72.64330291748047,-67.3194580078125,0.0,-170.5648956298828,0.0,0.0,3.5,Left
10,0,-1,Driving,0,72.06954956054688,-63.86680603027344,0.0,-170.5648956298828,0.0,0.0,3.5,Right
10,0,1,Driving,0,71.49578857421875,-60.414154052734375,0.0,9.435104370117188,360.0,0.0,3.5,Right
10,0,2,Driving,0,70.92203521728516,-56.96150207519531,0.0,9.435104370117188,360.0,0.0,3.5,Left
10,0,-2,Driving,0,70.39908599853516,-67.63411712646484,0.0,-173.47238159179688,0.0,0.0,3.5,Left
10,0,-1,Driving,0,70.0011978149414,-64.15680694580078,0.0,-173.47238159179688,0.0,0.0,3.5,Right
10,0,1,Driving,0,69.60330963134766,-60.67949676513672,0.0,6.527618408203125,360.0,0.0,3.5,Right
10,0,2,Driving,0,69.2054214477539,-57.202186584472656,0.0,6.527618408203125,360.0,0.0,3.5,Left
10,0,-2,Driving,0,68.14179229736328,-67.83453369140625,0.0,-176.37986755371094,0.0,0.0,3.5,Left
10,0,-1,Driving,0,67.9207992553711,-64.34152221679688,0.0,-176.37986755371094,0.0,0.0,3.5,Right
10,0,1,Driving,0,67.6998062133789,-60.84850311279297,0.0,3.6201324462890625,360.0,0.0,3.5,Right
10,0,2,Driving,0,67.47881317138672,-57.35548782348633,0.0,3.6201324462890625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,65.87725067138672,-67.92019653320312,0.0,-179.287353515625,0.0,0.0,3.5,Left
10,0,-1,Driving,0,65.8337173461914,-64.42047119140625,0.0,-179.287353515625,0.0,0.0,3.5,Right
10,0,1,Driving,0,65.7901840209961,-60.920738220214844,0.0,0.712646484375,360.0,0.0,3.5,Right
10,0,2,Driving,0,65.74665069580078,-57.42101287841797,0.0,0.712646484375,360.0,0.0,3.5,Left
10,0,-2,Driving,0,63.809814453125,-67.92304229736328,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,63.81124496459961,-64.42304229736328,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,63.81267166137695,-60.92304229736328,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,63.81410217285156,-57.42304229736328,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,61.809814453125,-67.92222595214844,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,61.81124496459961,-64.42222595214844,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,61.81267166137695,-60.92222595214844,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,61.81410217285156,-57.42222595214844,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,59.809814453125,-67.9214096069336,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,59.81124496459961,-64.4214096069336,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,59.81267166137695,-60.921409606933594,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,59.81410217285156,-57.421409606933594,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,57.809814453125,-67.92058563232422,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,57.81124496459961,-64.42058563232422,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,57.81267166137695,-60.920589447021484,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,57.81410217285156,-57.420589447021484,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,55.809814453125,-67.91976928710938,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,55.81124496459961,-64.41976928710938,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,55.81267166137695,-60.91977310180664,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,55.81410217285156,-57.41977310180664,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,53.809814453125,-67.91895294189453,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,53.81124496459961,-64.41895294189453,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,53.81267166137695,-60.9189567565918,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,53.81410217285156,-57.4189567565918,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,51.809814453125,-67.91813659667969,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,51.81124496459961,-64.41813659667969,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,51.81267166137695,-60.91814041137695,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,51.81410217285156,-57.41814041137695,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,49.809814453125,-67.91732025146484,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,49.81124496459961,-64.41732025146484,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,49.81267166137695,-60.91732406616211,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,49.81410217285156,-57.41732406616211,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,47.809814453125,-67.91650390625,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,47.81124496459961,-64.41650390625,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,47.81267166137695,-60.91650390625,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,47.81410217285156,-57.41650390625,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,45.809814453125,-67.91568756103516,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,45.81124496459961,-64.41568756103516,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,45.81267166137695,-60.915687561035156,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,45.81410217285156,-57.415687561035156,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,43.809814453125,-67.91487121582031,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,43.81124496459961,-64.41487121582031,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,43.81267166137695,-60.91487121582031,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,43.81410217285156,-57.41487121582031,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,41.809814453125,-67.91405487060547,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,41.81124496459961,-64.41405487060547,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,41.81267166137695,-60.91405487060547,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,41.81410217285156,-57.41405487060547,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,39.809814453125,-67.91323852539062,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,39.81124496459961,-64.41323852539062,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,39.81267166137695,-60.913238525390625,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,39.81410217285156,-57.413238525390625,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,37.809814453125,-67.91241455078125,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,37.81124496459961,-64.41241455078125,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,37.81267166137695,-60.912418365478516,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,37.81410217285156,-57.412418365478516,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,35.809814453125,-67.9115982055664,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,35.81124496459961,-64.4115982055664,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,35.81267166137695,-60.91160202026367,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,35.81410217285156,-57.41160202026367,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,33.809814453125,-67.91078186035156,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,33.81124496459961,-64.41078186035156,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,33.81267166137695,-60.91078567504883,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,33.81410217285156,-57.41078567504883,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,31.809812545776367,-67.90996551513672,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,31.811243057250977,-64.40996551513672,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,31.812673568725586,-60.909969329833984,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,31.814104080200195,-57.409969329833984,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,29.809812545776367,-67.90914916992188,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,29.811243057250977,-64.40914916992188,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,29.812673568725586,-60.90915298461914,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,29.814104080200195,-57.40915298461914,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,27.809812545776367,-67.90833282470703,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,27.811243057250977,-64.40833282470703,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,27.812673568725586,-60.90833282470703,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,27.814104080200195,-57.40833282470703,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,25.809816360473633,-67.90751647949219,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,25.811246871948242,-64.40751647949219,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,25.81267738342285,-60.90751647949219,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,25.81410789489746,-57.40751647949219,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,23.809816360473633,-67.90670013427734,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,23.811246871948242,-64.40670013427734,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,23.81267738342285,-60.906700134277344,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,23.81410789489746,-57.406700134277344,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,21.809816360473633,-67.9058837890625,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,21.811246871948242,-64.4058837890625,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,21.81267738342285,-60.9058837890625,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,21.81410789489746,-57.4058837890625,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,19.809816360473633,-67.90506744384766,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,19.811246871948242,-64.40506744384766,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,19.81267738342285,-60.905067443847656,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,19.81410789489746,-57.405067443847656,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,17.809816360473633,-67.90425109863281,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,17.811246871948242,-64.40425109863281,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,17.81267738342285,-60.90425109863281,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,17.81410789489746,-57.40425109863281,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,15.80981731414795,-67.90342712402344,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,15.811246871948242,-64.40342712402344,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,15.812677383422852,-60.9034309387207,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,15.814106941223145,-57.4034309387207,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,13.80981731414795,-67.9026107788086,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,13.811246871948242,-64.4026107788086,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,13.812677383422852,-60.90261459350586,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,13.814106941223145,-57.40261459350586,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,11.80981731414795,-67.90179443359375,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,11.811246871948242,-64.40179443359375,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,11.812677383422852,-60.901798248291016,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,11.814106941223145,-57.401798248291016,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,9.80981731414795,-67.9009780883789,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,9.811246871948242,-64.4009780883789,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,9.812677383422852,-60.90098190307617,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,9.814106941223145,-57.40098190307617,0.0,359.9765625,360.0,0.0,3.5,Left
10,0,-2,Driving,0,7.809817314147949,-67.90016174316406,0.0,179.97657775878906,0.0,0.0,3.5,Left
10,0,-1,Driving,0,7.8112473487854,-64.40016174316406,0.0,179.97657775878906,0.0,0.0,3.5,Right
10,0,1,Driving,0,7.812676906585693,-60.90016555786133,0.0,359.9765625,360.0,0.0,3.5,Right
10,0,2,Driving,0,7.8141069412231445,-57.40016555786133,0.0,359.9765625,360.0,0.0,3.5,Left
268,0,-1,Driving,1,-66.83586883544922,27.998329162597656,0.0,0.15919755399227142,0.0,0.0,3.5,Left
268,0,-1,Driving,1,-64.83587646484375,28.00388526916504,0.0,0.15919755399227142,0.0,0.0,3.5,Left
268,0,-1,Driving,1,-62.83588790893555,28.009443283081055,0.0,0.15919755399227142,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-60.96198272705078,28.037200927734375,0.0,4.267594337463379,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-59.320926666259766,28.318063735961914,0.0,15.156307220458984,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-57.762474060058594,28.903867721557617,0.0,26.04501724243164,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-56.34273910522461,29.77351951599121,0.0,36.93373107910156,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-55.11284255981445,30.895706176757812,0.0,47.82244110107422,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-54.06452560424805,32.26249694824219,0.0,56.85163116455078,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-53.229007720947266,33.781429290771484,0.0,65.52070617675781,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-52.631980895996094,35.40894317626953,0.0,74.18977355957031,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-52.28708267211914,37.10784912109375,0.0,82.85884857177734,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-52.19707107543945,38.89096450805664,0.0,89.83876037597656,0.0,0.0,3.5,NONE
268,0,-1,Driving,1,-52.19144058227539,40.891414642333984,0.0,-270.16119384765625,0.0,0.0,3.5,Left
11,0,-1,Driving,0,85.98224639892578,66.35848999023438,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,85.97777557373047,69.85848999023438,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,83.98224639892578,66.3559341430664,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,83.97777557373047,69.8559341430664,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,81.98224639892578,66.35337829589844,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,81.97777557373047,69.85337829589844,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,79.98225402832031,66.35081481933594,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,79.977783203125,69.85081481933594,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,77.98225402832031,66.34825897216797,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,77.977783203125,69.84825897216797,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,75.98225402832031,66.345703125,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,75.977783203125,69.845703125,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,73.98225402832031,66.34314727783203,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,73.977783203125,69.84314727783203,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,71.98226165771484,66.34059143066406,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,71.97779083251953,69.84059143066406,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,69.98226165771484,66.3380355834961,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,69.97779083251953,69.8380355834961,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,67.98226165771484,66.3354721069336,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,67.97779083251953,69.8354721069336,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,65.98226165771484,66.33291625976562,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,65.97779083251953,69.83291625976562,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,63.98226547241211,66.33036041259766,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,63.977787017822266,69.83036041259766,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,61.982269287109375,66.32780456542969,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,61.97779083251953,69.82780456542969,0.0,0.073272705078125,360.0,0.0,3.5,NONE
11,0,-1,Driving,0,59.98227310180664,66.32524871826172,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
11,0,1,Driving,0,59.9777946472168,69.82524871826172,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,27.14229393005371,66.28325653076172,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,27.137819290161133,69.78325653076172,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,25.142295837402344,66.28070068359375,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,25.137821197509766,69.78070068359375,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,23.142297744750977,66.27814483642578,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,23.1378231048584,69.77814483642578,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,21.142297744750977,66.27558135986328,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,21.1378231048584,69.77558135986328,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,19.142301559448242,66.27302551269531,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,19.137826919555664,69.77302551269531,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,17.142301559448242,66.27046966552734,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,17.137826919555664,69.77046966552734,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,15.142303466796875,66.26791381835938,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,15.137828826904297,69.76791381835938,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,13.142305374145508,66.2653579711914,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,13.13783073425293,69.7653579711914,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,11.14230728149414,66.26280212402344,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,11.137832641601562,69.76280212402344,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,9.142309188842773,66.26023864746094,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,9.137834548950195,69.76023864746094,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,7.142311096191406,66.25768280029297,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,7.137836456298828,69.75768280029297,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,5.142311096191406,66.255126953125,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,5.137836456298828,69.755126953125,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,3.142313241958618,66.25257110595703,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
12,0,1,Driving,0,3.137838125228882,69.75257110595703,0.0,0.073272705078125,360.0,0.0,3.5,NONE
12,0,-1,Driving,0,1.1423150300979614,66.25001525878906,0.0,-179.92672729492188,0.0,0.0,3.5,NONE
